"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-03",,,,,"53","H,,S",,,"44",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-04",,,,,"54","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-05",,,,,"55","H,,S",,,"48",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-06",,,,,"53","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-07",,,"0.4",",,S","56","H,,S",,,"49",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-08",,,,,"52","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-09",,,,,"49","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-10",,,,,"53","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-11",,,,,"53","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-12",,,,,"50","H,,S",,,"45",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-13",,,,,"49","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-14",,,,,"51","H,,S",,,"42",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-15",,,,,"51","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-16",,,,,"50","H,,S",,,"44",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-17",,,,,"50","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-18",,,,,"48","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-19",,,,,"45","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-20",,,,,"45","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-21",,,,,"42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-22",,,,,"47","H,,S",,,"37",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-23",,,,,"53","H,,S",,,"49",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-24",,,,,"47","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-25",,,,,"40","H,,S",,,"34",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-26",,,,,"41","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-27",,,,,"41","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-28",,,,,"40","H,,S",,,"28",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-29",,,,,"47","H,,S",,,"43",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-30",,,,,"49","H,,S",,,"47",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-10-31",,,,,"50","H,,S",,,"47",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-01",,,,,"55","H,,S",,,"51",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-02",,,,,"47","H,,S",,,"41",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-03",,,"0.4",",,S","44","H,,S",,,"40",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-04",,,,,"45","H,,S",,,"37",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-05",,,,,"47","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-06",,,,,"42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-07",,,,,"42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-08",,,,,"41","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-09",,,"0.4",",,S","42","H,,S",,,"37",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-10",,,,,"40","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-11",,,"0.4",",,S","40","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-12",,,,,"40","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-13",,,,,"40","H,,S",,,"36",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-14",,,,,"41","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-15",,,,,"39","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-16",,,,,"35","H,,S",,,"31",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-17",,,,,"38","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-18",,,,,"35","H,,S",,,"26",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-19",,,,,"45","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-20",,,,,"46","H,,S",,,"32",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-21",,,,,"44","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-22",,,,,"44","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-23",,,"0.4",",,S","47","H,,S",,,"41",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-24",,,,,"46","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-25",,,,,"51","H,,S",,,"47",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-26","0.21","B,,S",,,"49","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-27",,,,,"46","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-28",,,,,"45","H,,S",,,"39",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-29",,,,,"38","H,,S","45",",,S","33",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-11-30",,,,,"42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-01",,,,,"34","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-02",,,,,"36","H,,S",,,"28",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-03",,,,,"40","H,,S",,,"32",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-04",,,,,"45","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-05",,,,,"48","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-06",,,,,"49","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-07",,,,,"49","H,,S",,,"44",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-08",,,"0.4",",,S","43","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-09",,,,,"43","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-10",,,,,"47","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-11",,,,,"38","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-12",,,,,"43","H,,S",,,"35",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-13",,,"0.4",",,S","41","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-14",,,,,"37","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-15",,,,,"37","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-16",,,,,"38","H,,S",,,"35",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-17",,,,,"37","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-18",,,,,"45","H,,S",,,"31",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-19",,,,,"46","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-20",,,,,"41","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-21",,,,,"39","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-22",,,,,"42","H,,S",,,"34",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-23",,,,,"43","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-24",,,,,"42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-25",,,,,"40","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-26",,,,,"46","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-27",,,,,"52","H,,S",,,"42",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-28",,,,,"51","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-29",,,,,"52","H,,S",,,"50",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-30",,,,,"50","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2019-12-31",,,,,"45","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-01",,,,,"42","H,,S",,,"31",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-02",,,,,"49","H,,S",,,"44",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-03",,,,,"42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-04",,,,,"44","H,,S",,,"41",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-05",,,,,"48","H,,S",,,"44",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-06",,,,,"47","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-07",,,,,"52","H,,S",,,"42",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-08",,,,,"44","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-09",,,"0.4",",,S","37","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-10",,,,,"42","H,,S",,,"32",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-11",,,,,"50","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-12",,,,,"42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-13",,,,,"44","H,,S",,,"39",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-14",,,,,"39","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-15",,,,,"41","H,,S",,,"37",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-16",,,,,"47","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-17","0.00","B,,S",,,"39","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-18",,,,,"34","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-19",,,,,"36","H,,S",,,"25",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-20",,,,,"41","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-21",,,,,"45","H,,S",,,"39",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-22",,,,,"46","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-23",,,"27.6",",G,S","44","H,,S",,,"40",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-24",,,,,"42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-25",,,,,"44","H,,S",,,"40",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-26",,,,,"43","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-27",,,,,"39","H,,S",,,"35",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-28",,,,,"36","H,,S",,,"33",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-29",,,,,"42","H,,S",,,"35",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-30",,,,,"48","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-01-31",,,,,"52","H,,S",,,"45",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-01",,,,,"46","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-02",,,,,"46","H,,S",,,"40",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-03",,,,,"42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-04",,,,,"40","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-05",,,,,"39","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-06",,,,,"40","H,,S",,,"30",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-07","0.00","B,,S",,,"45","H,,S",,,"38",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-08",,,,,"44","H,,S",,,"38",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-09",,,"0.8",",,S","48","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-10",,,,,"37","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-11",,,,,"35","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-12",,,,,"38","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-13",,,,,"41","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-14",,,,,"46","H,,S",,,"36",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-15",,,,,"48","H,,S",,,"42",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-16",,,,,"41","H,,S",,,"36",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-17",,,,,"40","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-18",,,,,"40","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-19",,,,,"44","H,,S",,,"35",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-20",,,"0.4",",,S","42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-21",,,,,"47","H,,S",,,"38",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-22",,,"0.4",",,S","45","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-23",,,"0.4",",,S","42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-24",,,"0.4",",,S","45","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-25",,,,,"37","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-26",,,,,"37","H,,S",,,"33",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-27",,,,,"38","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-28",,,,,"48","H,,S",,,"37",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-02-29",,,,,"39","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-01",,,,,"38","H,,S",,,"35",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-02",,,,,"37","H,,S",,,"34",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-03",,,,,"40","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-04",,,,,"39","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-05",,,,,"35","H,,S",,,"25",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-06",,,,,"40","H,,S",,,"35",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-07",,,,,"50","H,,S",,,"41",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-08",,,,,"44","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-09",,,,,"45","H,,S",,,"40",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-10",,,,,"49","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-11",,,,,"43","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-12",,,,,"39","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-13",,,,,"44","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-14",,,,,"47","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-15",,,,,"43","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-16",,,,,"43","H,,S",,,"32",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-17",,,,,"50","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-18",,,,,"42","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-19","0.00","B,,S",,,"39","H,,S","48",",,S","30",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-20",,,,,"40","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-21",,,,,"43","H,,S",,,"40",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-22",,,,,"43","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-23",,,,,"47","H,,S",,,"32",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-24",,,,,"49","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-25",,,,,"51","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-26",,,,,"45","H,,S",,,"36",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-27",,,,,"46","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-28",,,,,"45","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-29",,,,,"39","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-30",,,,,"39","H,,S",,,"26",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-03-31",,,,,"43","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-01",,,,,"45","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-02",,,,,"47","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-03",,,,,"46","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-04",,,,,"48","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-05",,,,,"53","H,,S",,,"48",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-06",,,,,"49","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-07",,,,,"48","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-08",,,,,"51","H,,S",,,"39",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-09",,,,,"50","H,,S",,,"40",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-10",,,,,"56","H,,S",,,"46",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-11",,,,,"56","H,,S",,,"46",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-12","0.08","B,,S",,,"48","H,,S",,,"45",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-13",,,,,"44","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-14","0.00","B,,S",,,"45","H,,S",,,"28",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-15",,,,,"46","H,,S",,,"32",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-16",,,,,"49","H,,S",,,"42",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-17",,,,,"51","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-18",,,,,"47","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-19",,,,,"48","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-20",,,,,"48","H,,S",,,"40",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-21",,,,,"50","H,,S",,,"44",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-22","0.00","B,,S",,,"50","H,,S",,,"46",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-23",,,,,"51","H,,S",,,"44",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-24",,,,,"51","H,,S",,,"39",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-25",,,,,"54","H,,S",,,"45",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-26",,,,,"49","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-27",,,,,"48","H,,S",,,"38",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-28",,,,,"46","H,,S",,,"34",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-29",,,,,"47","H,,S",,,"41",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-04-30",,,"0.4",",,S","45","H,,S",,,"40",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-01",,,,,"45","H,,S",,,"39",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-02",,,,,"49","H,,S",,,"38",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-03",,,,,"51","H,,S",,,"40",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-04",,,,,"51","H,,S",,,"42",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-05",,,,,"50","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-06",,,,,"53","H,,S",,,"44",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-07",,,,,"56","H,,S",,,"49",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-08",,,,,"57","H,,S",,,"47",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-09",,,,,"57","H,,S",,,"45",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-10",,,,,"48","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-11",,,,,"43","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-12",,,,,"45","H,,S",,,"30",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-13",,,,,"44","H,,S",,,"37",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-14",,,,,"46","H,,S",,,"27",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-15",,,,,"48","H,,S",,,"36",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-16",,,,,"51","H,,S",,,"43",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-17",,,,,"55","H,,S",,,"49",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-18",,,,,"56","H,,S",,,"51",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-19",,,,,"62","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-20",,,,,"60","H,,S",,,"45",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-21",,,,,"56","H,,S",,,"49",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-22",,,,,"54","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-23",,,,,"52","H,,S","59",",,S",,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-24",,,,,"58","H,,S",,,,
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-25",,,,,"55","H,,S",,,"40",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-26",,,,,"60","H,,S",,,"55",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-27",,,,,"60","H,,S",,,"50",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-28",,,,,"64","H,,S",,,"49",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-29",,,,,"65","H,,S",,,"52",",,S"
"EIM00003967","CASEMENT, EI","53.302","-6.451","97.2","2020-05-30",,,,,"63","H,,S",,,"52",",,S"
